id,listing_url,price
1057401011469788323,https://www.airbnb.com/rooms/1057401011469788323,103.0
1057804500580600263,https://www.airbnb.com/rooms/1057804500580600263,86.0
1057810384404731982,https://www.airbnb.com/rooms/1057810384404731982,70.0
1057974537697513773,https://www.airbnb.com/rooms/1057974537697513773,33.0
1057988716562111618,https://www.airbnb.com/rooms/1057988716562111618,51.0
1059228191172038135,https://www.airbnb.com/rooms/1059228191172038135,90.0
1059319208683328173,https://www.airbnb.com/rooms/1059319208683328173,40.0
1059807592609829588,https://www.airbnb.com/rooms/1059807592609829588,333.0
1059989859731356234,https://www.airbnb.com/rooms/1059989859731356234,82.0
1060072094941688326,https://www.airbnb.com/rooms/1060072094941688326,271.0
1060099290468211062,https://www.airbnb.com/rooms/1060099290468211062,60.0
1060183609140770093,https://www.airbnb.com/rooms/1060183609140770093,238.0
1060800464216039617,https://www.airbnb.com/rooms/1060800464216039617,160.0
1060810058187325599,https://www.airbnb.com/rooms/1060810058187325599,48.0
1060975767834374981,https://www.airbnb.com/rooms/1060975767834374981,110.0
1061390858703290136,https://www.airbnb.com/rooms/1061390858703290136,120.0
1061428101930450005,https://www.airbnb.com/rooms/1061428101930450005,68.0
1061463371205384379,https://www.airbnb.com/rooms/1061463371205384379,86.0
1061576861210136690,https://www.airbnb.com/rooms/1061576861210136690,79.0
1061576947692034557,https://www.airbnb.com/rooms/1061576947692034557,77.0
1061577030170808010,https://www.airbnb.com/rooms/1061577030170808010,78.0
1061577118166877426,https://www.airbnb.com/rooms/1061577118166877426,75.0
1061577209877758186,https://www.airbnb.com/rooms/1061577209877758186,73.0
1061613744087500226,https://www.airbnb.com/rooms/1061613744087500226,53.0
1061729289192411629,https://www.airbnb.com/rooms/1061729289192411629,25.0
1062030030150846502,https://www.airbnb.com/rooms/1062030030150846502,80.0
1062105713003484445,https://www.airbnb.com/rooms/1062105713003484445,53.0
1062692556395115227,https://www.airbnb.com/rooms/1062692556395115227,221.0
1062736383006080757,https://www.airbnb.com/rooms/1062736383006080757,77.0
1062957882852729618,https://www.airbnb.com/rooms/1062957882852729618,44.0
1062996724116035533,https://www.airbnb.com/rooms/1062996724116035533,201.0
1063092087820668342,https://www.airbnb.com/rooms/1063092087820668342,52.0
1063706470275316536,https://www.airbnb.com/rooms/1063706470275316536,159.0
1063778302992114548,https://www.airbnb.com/rooms/1063778302992114548,42.0
1064342235550660801,https://www.airbnb.com/rooms/1064342235550660801,107.0
1064478174903599838,https://www.airbnb.com/rooms/1064478174903599838,55.0
1064617839709831509,https://www.airbnb.com/rooms/1064617839709831509,62.0
1064635560081750500,https://www.airbnb.com/rooms/1064635560081750500,63.0
1064930310509288580,https://www.airbnb.com/rooms/1064930310509288580,75.0
1065090522552841031,https://www.airbnb.com/rooms/1065090522552841031,80.0
1065167436467363698,https://www.airbnb.com/rooms/1065167436467363698,84.0
1065282157925272662,https://www.airbnb.com/rooms/1065282157925272662,150.0
1065337889165175404,https://www.airbnb.com/rooms/1065337889165175404,64.0
1065350273275557215,https://www.airbnb.com/rooms/1065350273275557215,79.0
1065688487944064548,https://www.airbnb.com/rooms/1065688487944064548,231.0
1065742825647430607,https://www.airbnb.com/rooms/1065742825647430607,75.0
1065750598125434517,https://www.airbnb.com/rooms/1065750598125434517,164.0
1065767763528781735,https://www.airbnb.com/rooms/1065767763528781735,63.0
1065767991292361850,https://www.airbnb.com/rooms/1065767991292361850,60.0
1065977063269983667,https://www.airbnb.com/rooms/1065977063269983667,90.0
1066641196227035034,https://www.airbnb.com/rooms/1066641196227035034,64.0
1066700616308697452,https://www.airbnb.com/rooms/1066700616308697452,336.0
1066742710842868324,https://www.airbnb.com/rooms/1066742710842868324,46.0
1066796495811017372,https://www.airbnb.com/rooms/1066796495811017372,62.0
1067205893980095680,https://www.airbnb.com/rooms/1067205893980095680,138.0
1067255733826613148,https://www.airbnb.com/rooms/1067255733826613148,78.0
1067321588571353791,https://www.airbnb.com/rooms/1067321588571353791,62.0
1067369865383860809,https://www.airbnb.com/rooms/1067369865383860809,22.0
1067431159880276940,https://www.airbnb.com/rooms/1067431159880276940,45.0
1067457802464449449,https://www.airbnb.com/rooms/1067457802464449449,40.0
1068072105758792624,https://www.airbnb.com/rooms/1068072105758792624,70.0
1068269469539089324,https://www.airbnb.com/rooms/1068269469539089324,115.0
1068536648537947119,https://www.airbnb.com/rooms/1068536648537947119,295.0
1068618455575887863,https://www.airbnb.com/rooms/1068618455575887863,63.0
1068808508269736172,https://www.airbnb.com/rooms/1068808508269736172,32.0
1068957417302702114,https://www.airbnb.com/rooms/1068957417302702114,94.0
1069319700158091488,https://www.airbnb.com/rooms/1069319700158091488,226.0
1069330674821088154,https://www.airbnb.com/rooms/1069330674821088154,34.0
1069369790058455388,https://www.airbnb.com/rooms/1069369790058455388,130.0
1069472396380797087,https://www.airbnb.com/rooms/1069472396380797087,385.0
1069625634449718490,https://www.airbnb.com/rooms/1069625634449718490,55.0
1070860656367174572,https://www.airbnb.com/rooms/1070860656367174572,106.0
1070866171368096612,https://www.airbnb.com/rooms/1070866171368096612,50.0
1070867738608468801,https://www.airbnb.com/rooms/1070867738608468801,116.0
1071128678553600308,https://www.airbnb.com/rooms/1071128678553600308,50.0
1071439027591774805,https://www.airbnb.com/rooms/1071439027591774805,225.0
1071614312839896289,https://www.airbnb.com/rooms/1071614312839896289,95.0
1071626349544551742,https://www.airbnb.com/rooms/1071626349544551742,219.0
1071644493726390499,https://www.airbnb.com/rooms/1071644493726390499,45.0
1071654509606077535,https://www.airbnb.com/rooms/1071654509606077535,141.0
1071709261507708665,https://www.airbnb.com/rooms/1071709261507708665,85.0
1072206067258378189,https://www.airbnb.com/rooms/1072206067258378189,116.0
1072248291239284944,https://www.airbnb.com/rooms/1072248291239284944,98.0
1072434601084411059,https://www.airbnb.com/rooms/1072434601084411059,43.0
1072570791951963664,https://www.airbnb.com/rooms/1072570791951963664,60.0
1072891616519112883,https://www.airbnb.com/rooms/1072891616519112883,48.0
1072938730178769382,https://www.airbnb.com/rooms/1072938730178769382,201.0
1073011078428531954,https://www.airbnb.com/rooms/1073011078428531954,60.0
1073145789335470533,https://www.airbnb.com/rooms/1073145789335470533,148.0
1073160758892484294,https://www.airbnb.com/rooms/1073160758892484294,152.0
1073171966820835835,https://www.airbnb.com/rooms/1073171966820835835,105.0
1073182927456326775,https://www.airbnb.com/rooms/1073182927456326775,98.0
1073714366433159048,https://www.airbnb.com/rooms/1073714366433159048,55.0
1073829501625153504,https://www.airbnb.com/rooms/1073829501625153504,93.0
1073839298676235039,https://www.airbnb.com/rooms/1073839298676235039,95.0
1073953540356564098,https://www.airbnb.com/rooms/1073953540356564098,49.0
1073954961378571535,https://www.airbnb.com/rooms/1073954961378571535,116.0
1074466199824869876,https://www.airbnb.com/rooms/1074466199824869876,202.0
1074523170815725996,https://www.airbnb.com/rooms/1074523170815725996,289.0
1074554910608356368,https://www.airbnb.com/rooms/1074554910608356368,353.0
1074658242607919430,https://www.airbnb.com/rooms/1074658242607919430,80.0
1074724699427153598,https://www.airbnb.com/rooms/1074724699427153598,75.0
1075154126755625488,https://www.airbnb.com/rooms/1075154126755625488,46.0
1075256603704816590,https://www.airbnb.com/rooms/1075256603704816590,79.0
1075302038105939026,https://www.airbnb.com/rooms/1075302038105939026,98.0
1075336519335154569,https://www.airbnb.com/rooms/1075336519335154569,65.0
1075844859277761715,https://www.airbnb.com/rooms/1075844859277761715,145.0
1075884419335725799,https://www.airbnb.com/rooms/1075884419335725799,123.0
1076046053377987493,https://www.airbnb.com/rooms/1076046053377987493,75.0
1076046241733584837,https://www.airbnb.com/rooms/1076046241733584837,82.0
1076111193244282371,https://www.airbnb.com/rooms/1076111193244282371,124.0
1076192904231013622,https://www.airbnb.com/rooms/1076192904231013622,32.0
1076222866304394387,https://www.airbnb.com/rooms/1076222866304394387,93.0
1076707548881726647,https://www.airbnb.com/rooms/1076707548881726647,60.0
1076709713619055557,https://www.airbnb.com/rooms/1076709713619055557,108.0
1076770389691040948,https://www.airbnb.com/rooms/1076770389691040948,274.0
1076778069646440206,https://www.airbnb.com/rooms/1076778069646440206,274.0
1076793715992457824,https://www.airbnb.com/rooms/1076793715992457824,337.0
1076802077592071735,https://www.airbnb.com/rooms/1076802077592071735,337.0
1076979429260492815,https://www.airbnb.com/rooms/1076979429260492815,23.0
1077469284847556004,https://www.airbnb.com/rooms/1077469284847556004,110.0
1077821615931533951,https://www.airbnb.com/rooms/1077821615931533951,198.0
1078095000335062379,https://www.airbnb.com/rooms/1078095000335062379,59.0
1078141635196603289,https://www.airbnb.com/rooms/1078141635196603289,143.0
1078983174751804937,https://www.airbnb.com/rooms/1078983174751804937,72.0
1079088659583604853,https://www.airbnb.com/rooms/1079088659583604853,67.0
1079125385143422920,https://www.airbnb.com/rooms/1079125385143422920,60.0
1079536566174452354,https://www.airbnb.com/rooms/1079536566174452354,38.0
1079561032976313939,https://www.airbnb.com/rooms/1079561032976313939,80.0
1079607776597400589,https://www.airbnb.com/rooms/1079607776597400589,121.0
1079634029327345477,https://www.airbnb.com/rooms/1079634029327345477,96.0
1079660728006036210,https://www.airbnb.com/rooms/1079660728006036210,131.0
1079682789486132135,https://www.airbnb.com/rooms/1079682789486132135,48.0
1079729877769822412,https://www.airbnb.com/rooms/1079729877769822412,128.0
1079750572939214496,https://www.airbnb.com/rooms/1079750572939214496,45.0
1079814721625862007,https://www.airbnb.com/rooms/1079814721625862007,48.0
1080198254054575244,https://www.airbnb.com/rooms/1080198254054575244,96.0
1080532963511559589,https://www.airbnb.com/rooms/1080532963511559589,155.0
1080550983419728052,https://www.airbnb.com/rooms/1080550983419728052,67.0
1080622468006533547,https://www.airbnb.com/rooms/1080622468006533547,67.0
1080951506173980843,https://www.airbnb.com/rooms/1080951506173980843,40.0
1080982724689923685,https://www.airbnb.com/rooms/1080982724689923685,40.0
1081051310947420131,https://www.airbnb.com/rooms/1081051310947420131,182.0
1081205346017518927,https://www.airbnb.com/rooms/1081205346017518927,36.0
1081260507674313316,https://www.airbnb.com/rooms/1081260507674313316,405.0
1081268309156072110,https://www.airbnb.com/rooms/1081268309156072110,42.0
1081373049142109426,https://www.airbnb.com/rooms/1081373049142109426,78.0
1081519468529024199,https://www.airbnb.com/rooms/1081519468529024199,54.0
1081712908504023640,https://www.airbnb.com/rooms/1081712908504023640,32.0
1081865026766736483,https://www.airbnb.com/rooms/1081865026766736483,45.0
1082176822598766475,https://www.airbnb.com/rooms/1082176822598766475,799.0
1082200353872390326,https://www.airbnb.com/rooms/1082200353872390326,999.0
1082348067317396988,https://www.airbnb.com/rooms/1082348067317396988,86.0
1082440379500549728,https://www.airbnb.com/rooms/1082440379500549728,133.0
1082444838100102050,https://www.airbnb.com/rooms/1082444838100102050,115.0
1082491955937678672,https://www.airbnb.com/rooms/1082491955937678672,139.0
1082506661871605924,https://www.airbnb.com/rooms/1082506661871605924,139.0
1082511976310730923,https://www.airbnb.com/rooms/1082511976310730923,139.0
1082517899174606390,https://www.airbnb.com/rooms/1082517899174606390,139.0
1082639105629057783,https://www.airbnb.com/rooms/1082639105629057783,103.0
1083394299010567718,https://www.airbnb.com/rooms/1083394299010567718,188.0
1083573569778633519,https://www.airbnb.com/rooms/1083573569778633519,85.0
1083863250921814373,https://www.airbnb.com/rooms/1083863250921814373,65.0
1083884388003281048,https://www.airbnb.com/rooms/1083884388003281048,45.0
1084096584392083817,https://www.airbnb.com/rooms/1084096584392083817,86.0
1084579394659765551,https://www.airbnb.com/rooms/1084579394659765551,114.0
1084593939239596785,https://www.airbnb.com/rooms/1084593939239596785,79.0
1084607050986372394,https://www.airbnb.com/rooms/1084607050986372394,197.0
1084892861805682277,https://www.airbnb.com/rooms/1084892861805682277,74.0
1085274644116227612,https://www.airbnb.com/rooms/1085274644116227612,111.0
1085314077755107955,https://www.airbnb.com/rooms/1085314077755107955,230.0
1085321429960682797,https://www.airbnb.com/rooms/1085321429960682797,68.0
1085406679967497267,https://www.airbnb.com/rooms/1085406679967497267,109.0
1085420427828492998,https://www.airbnb.com/rooms/1085420427828492998,40.0
1085431105675454806,https://www.airbnb.com/rooms/1085431105675454806,84.0
1085436224624986656,https://www.airbnb.com/rooms/1085436224624986656,64.0
1085442484565763490,https://www.airbnb.com/rooms/1085442484565763490,97.0
1085443369723074168,https://www.airbnb.com/rooms/1085443369723074168,97.0
1085448104301002487,https://www.airbnb.com/rooms/1085448104301002487,97.0
1085484270889276300,https://www.airbnb.com/rooms/1085484270889276300,40.0
1085598885587680078,https://www.airbnb.com/rooms/1085598885587680078,25.0
1086001083148448825,https://www.airbnb.com/rooms/1086001083148448825,91.0
1086015751095314754,https://www.airbnb.com/rooms/1086015751095314754,91.0
1086022606279124403,https://www.airbnb.com/rooms/1086022606279124403,91.0
1086028760615687492,https://www.airbnb.com/rooms/1086028760615687492,74.0
1086032829802097818,https://www.airbnb.com/rooms/1086032829802097818,74.0
1086039478537321119,https://www.airbnb.com/rooms/1086039478537321119,74.0
1086075900093515197,https://www.airbnb.com/rooms/1086075900093515197,92.0
1086081661151472044,https://www.airbnb.com/rooms/1086081661151472044,92.0
1086085478540429094,https://www.airbnb.com/rooms/1086085478540429094,92.0
1086385381069620109,https://www.airbnb.com/rooms/1086385381069620109,152.0
1086828929990846641,https://www.airbnb.com/rooms/1086828929990846641,111.0
1086833964678651029,https://www.airbnb.com/rooms/1086833964678651029,88.0
1086834258415733123,https://www.airbnb.com/rooms/1086834258415733123,88.0
1086834552147756093,https://www.airbnb.com/rooms/1086834552147756093,138.0
1086834911697938680,https://www.airbnb.com/rooms/1086834911697938680,101.0
1086835202411649378,https://www.airbnb.com/rooms/1086835202411649378,96.0
1086912856715853607,https://www.airbnb.com/rooms/1086912856715853607,23.0
1087404094181034109,https://www.airbnb.com/rooms/1087404094181034109,49.0
1087685373633667789,https://www.airbnb.com/rooms/1087685373633667789,799.0
1087686213626546117,https://www.airbnb.com/rooms/1087686213626546117,799.0
1087688115609349715,https://www.airbnb.com/rooms/1087688115609349715,999.0
1087688652490922334,https://www.airbnb.com/rooms/1087688652490922334,799.0
1087690197551314799,https://www.airbnb.com/rooms/1087690197551314799,799.0
